,Timestamp,Train ID,Scheduled,Actual time,Delay,Station,Dep/Arr,Category,Delay at Dep.,Trip time,Sched. trip time,12h Coldest Arrival,12h Rain max Arrival,12h Rain total Arrival,12h Snow depth Arrival,12h Coldest Dep,12h Rain max Dep,12h Rain total Dep,12h Snow depth Dep
840,2017-03-28 06:54:03,150,06:52:00,06:54:03,123,HKI,ARRIVAL,Long-distance,0,03:37:11,03:32:00,1.1,0.0,0.0,0.0,-1.0,0.1,0.1,18.0
841,2017-03-29 15:33:42,86,15:33:00,15:33:42,42,HKI,ARRIVAL,Long-distance,0,03:31:15,03:32:00,-2.8,0.0,0.0,0.0,-8.5,0.0,0.0,18.0
842,2017-03-29 07:54:35,140,07:52:00,07:54:35,155,HKI,ARRIVAL,Long-distance,20,03:34:15,03:32:00,-2.8,0.0,0.0,0.0,-8.5,0.0,0.0,18.0
843,2017-03-29 10:51:38,142,10:52:00,10:51:38,-22,HKI,ARRIVAL,Long-distance,-5,03:38:43,03:39:00,-2.8,0.0,0.0,0.0,-8.5,0.0,0.0,18.0
844,2017-03-29 13:53:32,144,13:52:00,13:53:32,92,HKI,ARRIVAL,Long-distance,-31,03:41:03,03:39:00,-2.8,0.0,0.0,0.0,-8.5,0.0,0.0,18.0
845,2017-03-29 16:52:18,146,16:52:00,16:52:18,18,HKI,ARRIVAL,Long-distance,-21,03:18:42,03:18:00,-2.1,0.0,0.0,0.0,-6.9,0.0,0.0,18.0
846,2017-03-29 19:51:51,148,19:52:00,19:51:51,-9,HKI,ARRIVAL,Long-distance,-12,03:35:39,03:35:00,1.1,0.0,0.0,0.0,-4.3,0.0,0.0,18.0
847,2017-03-29 06:51:15,150,06:52:00,06:51:15,-45,HKI,ARRIVAL,Long-distance,0,03:32:03,03:32:00,-2.8,0.0,0.0,0.0,-8.5,0.0,0.0,18.0
848,2017-03-30 15:33:58,86,15:33:00,15:33:58,58,HKI,ARRIVAL,Long-distance,60,03:36:38,03:32:00,-4.1,0.0,0.0,0.0,-11.9,0.0,0.0,18.0
849,2017-03-30 07:52:09,140,07:52:00,07:52:09,9,HKI,ARRIVAL,Long-distance,51,03:31:18,03:32:00,-4.1,0.0,0.0,0.0,-11.9,0.0,0.0,18.0
850,2017-03-30 10:55:49,142,10:52:00,10:55:49,229,HKI,ARRIVAL,Long-distance,4,03:42:45,03:39:00,-4.1,0.0,0.0,0.0,-11.9,0.0,0.0,18.0
851,2017-03-30 13:52:41,144,13:52:00,13:52:41,41,HKI,ARRIVAL,Long-distance,-9,03:39:50,03:39:00,-4.1,0.0,0.0,0.0,-11.9,0.0,0.0,18.0
852,2017-03-30 16:51:03,146,16:52:00,16:51:03,-57,HKI,ARRIVAL,Long-distance,225,03:17:58,03:18:00,-3.4,0.0,0.0,0.0,-9.6,0.0,0.0,18.0
853,2017-03-30 19:59:27,148,19:52:00,19:59:27,447,HKI,ARRIVAL,Long-distance,46,03:30:18,03:35:00,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,18.0
854,2017-03-30 06:56:38,150,06:52:00,06:56:38,278,HKI,ARRIVAL,Long-distance,0,03:38:41,03:32:00,-4.1,0.0,0.0,0.0,-11.9,0.0,0.0,18.0
855,2017-03-31 15:35:53,86,15:33:00,15:35:53,173,HKI,ARRIVAL,Long-distance,0,03:32:53,03:32:00,-0.4,0.8,1.8,4.0,-4.0,0.8,2.900000000000001,18.0
856,2017-03-31 18:33:16,88,18:33:00,18:33:16,16,HKI,ARRIVAL,Long-distance,-11,03:32:46,03:32:00,0.0,0.8,0.8,4.0,-2.2,0.8,1.7,18.0
857,2017-03-31 07:52:52,140,07:52:00,07:52:52,52,HKI,ARRIVAL,Long-distance,6,03:43:49,03:39:00,-0.6,1.1,4.3,4.0,-5.3,1.1,4.8,18.0
858,2017-03-31 10:56:45,142,10:52:00,10:56:45,285,HKI,ARRIVAL,Long-distance,-4,03:45:41,03:39:00,-0.6,1.1,4.3,4.0,-5.1,1.1,5.2,18.0
859,2017-03-31 13:58:26,144,13:52:00,13:58:26,386,HKI,ARRIVAL,Long-distance,-15,03:20:53,03:18:00,-0.6,1.1,3.5999999999999996,4.0,-4.2,1.1,4.8,18.0
860,2017-03-31 16:51:08,146,16:52:00,16:51:08,-52,HKI,ARRIVAL,Long-distance,-18,03:34:26,03:35:00,-0.4,0.8,1.5,4.0,-3.5,0.8,2.6000000000000005,18.0
861,2017-03-31 19:53:02,148,19:52:00,19:53:02,62,HKI,ARRIVAL,Long-distance,5,03:20:27,03:20:00,-0.1,0.0,0.0,4.0,-1.7,0.2,0.7000000000000001,18.0
862,2017-03-31 06:52:41,150,06:52:00,06:52:41,41,HKI,ARRIVAL,Long-distance,-12,03:32:57,03:32:00,-0.6,1.1,3.4999999999999996,3.0,-5.3,1.1,3.8,18.0
